250.000000,478.293978,623.100969,0.000000,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
500.000000,475.026961,623.189490,1.172642,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
750.000000,471.759943,623.278010,2.345284,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
1000.000000,468.492926,623.366531,3.517927,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
1250.000000,465.225909,623.455051,4.690569,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
1500.000000,461.958892,623.543572,5.863211,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
1750.000000,458.691874,623.632093,7.035853,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
2000.000000,455.424857,623.720613,8.208495,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
2250.000000,452.157840,623.809134,9.381138,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
2500.000000,448.890823,623.897654,10.553780,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
2750.000000,445.623806,623.986175,11.726422,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
3000.000000,442.356788,624.074695,12.899064,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
3250.000000,439.089771,624.163216,14.071706,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
3500.000000,435.822754,624.251737,15.244349,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
3750.000000,432.555737,624.340257,16.416991,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
4000.000000,429.288719,624.428778,17.589633,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
4250.000000,426.021702,624.517298,18.762275,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
4500.000000,422.754685,624.605819,19.934917,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
4750.000000,419.487668,624.694340,21.107560,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
5000.000000,416.220651,624.782860,22.280202,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
5250.000000,412.953633,624.871381,23.452844,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
5500.000000,409.686616,624.959901,24.625486,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
5750.000000,406.419599,625.048422,25.798128,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
6000.000000,403.152582,625.136942,26.970771,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
6250.000000,399.885564,625.225463,28.143413,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
6500.000000,396.618547,625.313984,29.316055,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
6750.000000,393.351530,625.402504,30.488697,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
7000.000000,390.084513,625.491025,31.661339,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
7250.000000,386.817496,625.579545,32.833982,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
7500.000000,383.550478,625.668066,34.006624,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
7750.000000,380.283461,625.756586,35.179266,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
8000.000000,377.016444,625.845107,36.351908,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
8250.000000,373.749427,625.933628,37.524550,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
8500.000000,370.482409,626.022148,38.697193,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
8750.000000,367.215392,626.110669,39.869835,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
9000.000000,363.948375,626.199189,41.042477,-3.267017,0.088521,1.172642,255.444367,629.139130,79.988210,742.191725,360.117113,84.677006
