250.000000,568.079879,604.833821,0.000000,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
500.000000,567.628561,606.813638,2.816552,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
750.000000,567.177244,608.793455,5.633104,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
1000.000000,566.725926,610.773272,8.449655,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
1250.000000,566.274608,612.753089,11.266207,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
1500.000000,565.823290,614.732906,14.082759,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
1750.000000,565.371972,616.712723,16.899311,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
2000.000000,564.920654,618.692540,19.715863,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
2250.000000,564.469336,620.672356,22.532415,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
2500.000000,564.018018,622.652173,25.348966,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
2750.000000,563.566700,624.631990,28.165518,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
3000.000000,563.115382,626.611807,30.982070,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
3250.000000,562.664064,628.591624,33.798622,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
3500.000000,562.212747,630.571441,36.615174,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
3750.000000,561.761429,632.551258,39.431726,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
4000.000000,561.310111,634.531075,42.248277,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
4250.000000,560.858793,636.510892,45.064829,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
4500.000000,560.407475,638.490709,47.881381,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
4750.000000,559.956157,640.470526,50.697933,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
5000.000000,559.504839,642.450343,53.514485,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
5250.000000,559.053521,644.430160,56.331037,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
5500.000000,558.602203,646.409977,59.147588,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
5750.000000,558.150885,648.389793,61.964140,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
6000.000000,557.699567,650.369610,64.780692,-0.451318,1.979817,2.816552,535.357926,748.376713,204.208777,547.186312,737.994534,225.390646
