250.000000,421.334951,597.143245,0.000000,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
500.000000,418.931337,596.984372,2.500745,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
750.000000,416.527722,596.825498,5.001489,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
1000.000000,414.124108,596.666624,7.502234,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
1250.000000,411.720493,596.507751,10.002978,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
1500.000000,409.316879,596.348877,12.503723,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
1750.000000,406.913264,596.190003,15.004468,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
2000.000000,404.509650,596.031130,17.505212,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
2250.000000,402.106035,595.872256,20.005957,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
2500.000000,399.702421,595.713382,22.506702,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
2750.000000,397.298806,595.554509,25.007446,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
3000.000000,394.895192,595.395635,27.508191,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
3250.000000,392.491577,595.236762,30.008935,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
3500.000000,390.087962,595.077888,32.509680,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
3750.000000,387.684348,594.919014,35.010425,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
4000.000000,385.280733,594.760141,37.511169,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
4250.000000,382.877119,594.601267,40.011914,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
4500.000000,380.473504,594.442393,42.512658,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
4750.000000,378.069890,594.283520,45.013403,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
5000.000000,375.666275,594.124646,47.514148,-2.403615,-0.158874,2.500745,256.301884,586.234922,171.702057,474.623377,707.394343,161.090271
