250.000000,419.651549,404.244445,0.000000,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
500.000000,421.156814,406.778270,1.835819,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
750.000000,422.662079,409.312095,3.671639,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
1000.000000,424.167345,411.845920,5.507458,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
1250.000000,425.672610,414.379746,7.343278,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
1500.000000,427.177876,416.913571,9.179097,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
1750.000000,428.683141,419.447396,11.014916,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
2000.000000,430.188406,421.981222,12.850736,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
2250.000000,431.693672,424.515047,14.686555,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
2500.000000,433.198937,427.048872,16.522375,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
2750.000000,434.704202,429.582697,18.358194,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
3000.000000,436.209468,432.116523,20.194013,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
3250.000000,437.714733,434.650348,22.029833,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
3500.000000,439.219998,437.184173,23.865652,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
3750.000000,440.725264,439.717998,25.701472,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
4000.000000,442.230529,442.251824,27.537291,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
4250.000000,443.735794,444.785649,29.373110,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
4500.000000,445.241060,447.319474,31.208930,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
4750.000000,446.746325,449.853300,33.044749,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
5000.000000,448.251591,452.387125,34.880568,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
5250.000000,449.756856,454.920950,36.716388,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
5500.000000,451.262121,457.454775,38.552207,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
5750.000000,452.767387,459.988601,40.388027,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
6000.000000,454.272652,462.522426,42.223846,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
6250.000000,455.777917,465.056251,44.059665,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
6500.000000,457.283183,467.590077,45.895485,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
6750.000000,458.788448,470.123902,47.731304,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
7000.000000,460.293713,472.657727,49.567124,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
7250.000000,461.798979,475.191552,51.402943,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
7500.000000,463.304244,477.725378,53.238762,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
7750.000000,464.809509,480.259203,55.074582,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
8000.000000,466.314775,482.793028,56.910401,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
8250.000000,467.820040,485.326853,58.746221,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
8500.000000,469.325305,487.860679,60.582040,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
8750.000000,470.830571,490.394504,62.417859,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
9000.000000,472.335836,492.928329,64.253679,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
9250.000000,473.841102,495.462155,66.089498,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
9500.000000,475.346367,497.995980,67.925318,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
9750.000000,476.851632,500.529805,69.761137,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
10000.000000,478.356898,503.063630,71.596956,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
10250.000000,479.862163,505.597456,73.432776,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
10500.000000,481.367428,508.131281,75.268595,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
10750.000000,482.872694,510.665106,77.104415,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
11000.000000,484.377959,513.198931,78.940234,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
11250.000000,485.883224,515.732757,80.776053,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
11500.000000,487.388490,518.266582,82.611873,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
11750.000000,488.893755,520.800407,84.447692,1.505265,2.533825,1.835819,550.477124,624.464188,159.554678,548.563651,397.741143,182.901618
